"Var1","Var2","value"
"Khmer","Maori",0.73
"Malay","Maori",0.705
"Thai","Maori",0.656666666666666
"Cebuano","Maori",0.723333333333333
"Banyumasan","Maori",0.701666666666666
"Minangkabau","Maori",0.691666666666666
"Tetum","Maori",0.695
"Nauruan","Maori",0.495
"Chamorro","Maori",0.676666666666666
"Samoan","Maori",0.498333333333333
"Tongan","Maori",0.49
"Maori","Maori",0
"Hawaiian","Maori",0.343333333333333
"Tahitian","Maori",0.661666666666666
"Inupiak","Maori",0.778333333333333
"Cheyenne","Maori",0.911666666666666
"Choctaw","Maori",0.673333333333333
"Muscogee","Maori",0.675
"Cherokee","Maori",0.778333333333333
"Navajo","Maori",0.908333333333333
"Haitian","Maori",0.745
"Aymara","Maori",0.535
"Guarani","Maori",0.531666666666667
"Herero","Hawaiian",0.888333333333333
"Zulu","Hawaiian",0.683333333333333
"Tswana","Hawaiian",0.71
"Shona","Hawaiian",0.703333333333333
"Ndonga","Hawaiian",0.703333333333333
"Swati","Hawaiian",0.666666666666666
"Tsonga","Hawaiian",0.683333333333333
"Venda","Hawaiian",0.691666666666667
"Kongo","Hawaiian",0.5
"Tumbuka","Hawaiian",0.681666666666666
"Kikuyu","Hawaiian",0.833333333333333
"Luganda","Hawaiian",0.666666666666666
"Kinyarwanda","Hawaiian",0.701666666666666
"Lingala","Hawaiian",0.5
"Kirundi","Hawaiian",0.684999999999999
"Igbo","Hawaiian",0.503333333333333
"Bambara","Hawaiian",0.833333333333333
"Tigrinya","Hawaiian",0.685
"Afar","Hawaiian",0.833333333333333
"Amharic","Hawaiian",0.693333333333333
"Kanuri","Hawaiian",0.666666666666666
"Wolof","Hawaiian",0.735
"Egyptian Arabic","Hawaiian",0.845
"Kabyle","Hawaiian",0.843333333333333
"Latin","Hawaiian",0.731666666666667
"Neapolitan","Hawaiian",0.833333333333333
"Spanish","Hawaiian",0.848333333333333
"English","Hawaiian",0.89
"French","Hawaiian",0.875
"Dutch","Hawaiian",0.853333333333333
"Icelandic","Hawaiian",0.89
"Irish","Hawaiian",0.535
"Serbian","Hawaiian",0.89
"Russian","Hawaiian",0.833333333333333
"Bashkir","Hawaiian",1
"Chuvash","Hawaiian",0.666666666666666
"Erzya","Hawaiian",0.833333333333333
"Estonian","Hawaiian",0.743333333333333
"Gagauz","Hawaiian",0.833333333333333
"Latvian","Hawaiian",1
"Vepsian","Hawaiian",0.833333333333333
"Czech","Hawaiian",0.8
"Meadow Mari","Hawaiian",0.69
"Bulgarian","Hawaiian",0.863333333333333
"Belarusian","Hawaiian",0.541666666666666
"Hungarian","Hawaiian",0.79
"Lithuanian","Hawaiian",0.806666666666667
"Kalmyk","Hawaiian",0.913333333333333
"Armenian","Hawaiian",0.853333333333333
"Kurdish (Sorani)","Hawaiian",1
"Abkhazian","Hawaiian",0.681666666666667
"Kabardian","Hawaiian",0.686666666666667
"Turkish","Hawaiian",0.725
"Ossetian","Hawaiian",0.878333333333333
"Hebrew","Hawaiian",0.861666666666667
"Sindhi","Hawaiian",0.748333333333333
"Eastern Punjabi","Hawaiian",0.833333333333333
"Kazakh","Hawaiian",0.998333333333333
"Sakha","Hawaiian",1
"Korean","Hawaiian",0.666666666666666
"Chinese","Hawaiian",0.586666666666667
"Nuosu","Hawaiian",0.891666666666666
"Japanese","Hawaiian",0.666666666666666
"Tibetan","Hawaiian",0.87
"Bengali","Hawaiian",0.833333333333333
"Kashmiri","Hawaiian",0.696666666666667
"Gujarati","Hawaiian",0.708333333333333
"Telugu","Hawaiian",0.666666666666666
"Tamil","Hawaiian",0.701666666666667
"Malayalam","Hawaiian",0.833333333333333
"Sinhalese","Hawaiian",0.833333333333333
"Burmese","Hawaiian",0.716666666666667
"Vietnamese","Hawaiian",0.666666666666666
"Khmer","Hawaiian",0.705
"Malay","Hawaiian",0.67
"Thai","Hawaiian",0.666666666666666
"Cebuano","Hawaiian",0.71
"Banyumasan","Hawaiian",0.666666666666666
"Minangkabau","Hawaiian",0.69
"Tetum","Hawaiian",0.693333333333333
"Nauruan","Hawaiian",0.651666666666666
"Chamorro","Hawaiian",0.671666666666666
"Samoan","Hawaiian",0.336666666666666
"Tongan","Hawaiian",0.331666666666666
"Maori","Hawaiian",0.343333333333333
"Hawaiian","Hawaiian",0
"Tahitian","Hawaiian",0.508333333333333
"Inupiak","Hawaiian",1
"Cheyenne","Hawaiian",0.943333333333333
"Choctaw","Hawaiian",0.83
"Muscogee","Hawaiian",0.833333333333333
"Cherokee","Hawaiian",1
"Navajo","Hawaiian",0.891666666666666
"Haitian","Hawaiian",0.691666666666667
"Aymara","Hawaiian",0.526666666666667
"Guarani","Hawaiian",0.711666666666667
"Herero","Tahitian",0.883333333333333
"Zulu","Tahitian",0.685
"Tswana","Tahitian",0.713333333333333
"Shona","Tahitian",0.703333333333333
"Ndonga","Tahitian",0.711666666666667
"Swati","Tahitian",0.676666666666666
"Tsonga","Tahitian",0.691666666666666
"Venda","Tahitian",0.705
"Kongo","Tahitian",0.675
"Tumbuka","Tahitian",0.686666666666667
"Kikuyu","Tahitian",0.843333333333333
"Luganda","Tahitian",0.518333333333333
"Kinyarwanda","Tahitian",0.711666666666667
"Lingala","Tahitian",0.68
"Kirundi","Tahitian",0.53
"Igbo","Tahitian",0.695
"Bambara","Tahitian",0.838333333333333
"Tigrinya","Tahitian",0.721666666666667
"Afar","Tahitian",0.838333333333333
"Amharic","Tahitian",0.756666666666666
"Kanuri","Tahitian",0.68
"Wolof","Tahitian",0.748333333333333
"Egyptian Arabic","Tahitian",0.896666666666666
"Kabyle","Tahitian",0.894999999999999
"Latin","Tahitian",0.781666666666667
"Neapolitan","Tahitian",0.986666666666667
"Spanish","Tahitian",0.89
"English","Tahitian",0.916666666666666
"French","Tahitian",0.898333333333333
"Dutch","Tahitian",0.906666666666667
"Icelandic","Tahitian",0.896666666666666
"Irish","Tahitian",0.758333333333333
"Serbian","Tahitian",0.923333333333333
"Russian","Tahitian",0.805
"Bashkir","Tahitian",1
"Chuvash","Tahitian",0.661666666666666
"Erzya","Tahitian",0.838333333333333
"Estonian","Tahitian",0.756666666666666
"Gagauz","Tahitian",0.82
"Latvian","Tahitian",0.971666666666666
"Vepsian","Tahitian",0.828333333333333
"Czech","Tahitian",0.858333333333333
"Meadow Mari","Tahitian",0.718333333333334
"Bulgarian","Tahitian",0.896666666666666
"Belarusian","Tahitian",0.725
"Hungarian","Tahitian",0.805
"Lithuanian","Tahitian",0.848333333333333
"Kalmyk","Tahitian",0.91
"Armenian","Tahitian",0.905
"Kurdish (Sorani)","Tahitian",1
"Abkhazian","Tahitian",0.71
"Kabardian","Tahitian",0.723333333333333
"Turkish","Tahitian",0.79
"Ossetian","Tahitian",0.901666666666666
"Hebrew","Tahitian",0.915
"Sindhi","Tahitian",0.768333333333333
"Eastern Punjabi","Tahitian",0.986666666666667
"Kazakh","Tahitian",0.901666666666666
"Sakha","Tahitian",0.948333333333333
"Korean","Tahitian",0.661666666666666
"Chinese","Tahitian",0.786666666666667
"Nuosu","Tahitian",0.906666666666667
"Japanese","Tahitian",0.661666666666666
"Tibetan","Tahitian",0.9
"Bengali","Tahitian",0.838333333333333
"Kashmiri","Tahitian",0.746666666666667
"Gujarati","Tahitian",0.776666666666667
"Telugu","Tahitian",0.811666666666666
"Tamil","Tahitian",0.743333333333334
"Malayalam","Tahitian",0.838333333333333
"Sinhalese","Tahitian",0.808333333333333
"Burmese","Tahitian",0.751666666666667
"Vietnamese","Tahitian",0.811666666666666
"Khmer","Tahitian",0.73
"Malay","Tahitian",0.708333333333333
"Thai","Tahitian",0.661666666666666
"Cebuano","Tahitian",0.731666666666667
"Banyumasan","Tahitian",0.698333333333333
"Minangkabau","Tahitian",0.696666666666666
"Tetum","Tahitian",0.695
"Nauruan","Tahitian",0.503333333333333
"Chamorro","Tahitian",0.696666666666666
"Samoan","Tahitian",0.51
"Tongan","Tahitian",0.486666666666667
"Maori","Tahitian",0.661666666666666
"Hawaiian","Tahitian",0.508333333333333
"Tahitian","Tahitian",0
"Inupiak","Tahitian",0.941666666666666
"Cheyenne","Tahitian",0.921666666666666
"Choctaw","Tahitian",0.841666666666666
"Muscogee","Tahitian",0.843333333333333
"Cherokee","Tahitian",0.941666666666666
"Navajo","Tahitian",0.915
"Haitian","Tahitian",0.741666666666667
"Aymara","Tahitian",0.71
"Guarani","Tahitian",0.701666666666667
"Herero","Inupiak",0.768333333333333
"Zulu","Inupiak",0.976666666666667
"Tswana","Inupiak",0.96
"Shona","Inupiak",0.963333333333333
"Ndonga","Inupiak",0.951666666666667
"Swati","Inupiak",1
"Tsonga","Inupiak",0.973333333333333
"Venda","Inupiak",0.968333333333333
"Kongo","Inupiak",1
"Tumbuka","Inupiak",0.97
"Kikuyu","Inupiak",1
"Luganda","Inupiak",0.985
"Kinyarwanda","Inupiak",0.956666666666667
"Lingala","Inupiak",1
"Kirundi","Inupiak",0.971666666666666
"Igbo","Inupiak",0.97
"Bambara","Inupiak",1
"Tigrinya","Inupiak",0.961666666666667
"Afar","Inupiak",1
"Amharic","Inupiak",0.966666666666666
"Kanuri","Inupiak",1
"Wolof","Inupiak",0.963333333333333
"Egyptian Arabic","Inupiak",0.986666666666667
"Kabyle","Inupiak",0.975
"Latin","Inupiak",0.965
"Neapolitan","Inupiak",1
"Spanish","Inupiak",0.975
"English","Inupiak",0.985
"French","Inupiak",0.971666666666667
"Dutch","Inupiak",0.981666666666666
"Icelandic","Inupiak",0.958333333333333
"Irish","Inupiak",0.973333333333333
"Serbian","Inupiak",0.975
"Russian","Inupiak",1
"Bashkir","Inupiak",1
"Chuvash","Inupiak",1
"Erzya","Inupiak",1
"Estonian","Inupiak",0.966666666666667
"Gagauz","Inupiak",1
"Latvian","Inupiak",1
"Vepsian","Inupiak",1
"Czech","Inupiak",0.98
"Meadow Mari","Inupiak",0.97
"Bulgarian","Inupiak",0.966666666666667
"Belarusian","Inupiak",0.965
"Hungarian","Inupiak",0.966666666666667
"Lithuanian","Inupiak",0.973333333333333
"Kalmyk","Inupiak",0.933333333333333
"Armenian","Inupiak",0.968333333333333
"Kurdish (Sorani)","Inupiak",1
"Abkhazian","Inupiak",0.955
"Kabardian","Inupiak",0.961666666666667
"Turkish","Inupiak",0.975
"Ossetian","Inupiak",0.946666666666666
"Hebrew","Inupiak",0.956666666666666
"Sindhi","Inupiak",0.963333333333333
"Eastern Punjabi","Inupiak",1
"Kazakh","Inupiak",0.833333333333333
"Sakha","Inupiak",0.833333333333333
"Korean","Inupiak",1
"Chinese","Inupiak",0.976666666666667
"Nuosu","Inupiak",0.96
"Japanese","Inupiak",1
"Tibetan","Inupiak",0.985
"Bengali","Inupiak",1
"Kashmiri","Inupiak",0.986666666666667
"Gujarati","Inupiak",0.98
"Telugu","Inupiak",1
"Tamil","Inupiak",0.981666666666666
"Malayalam","Inupiak",1
"Sinhalese","Inupiak",1
"Burmese","Inupiak",0.976666666666667
"Vietnamese","Inupiak",1
"Khmer","Inupiak",0.98
"Malay","Inupiak",0.986666666666667
"Thai","Inupiak",1
"Cebuano","Inupiak",0.985
"Banyumasan","Inupiak",0.966666666666667
"Minangkabau","Inupiak",0.963333333333333
"Tetum","Inupiak",0.971666666666666
"Nauruan","Inupiak",0.773333333333333
"Chamorro","Inupiak",0.973333333333333
"Samoan","Inupiak",0.955
"Tongan","Inupiak",0.953333333333333
"Maori","Inupiak",0.778333333333333
"Hawaiian","Inupiak",1
"Tahitian","Inupiak",0.941666666666666
"Inupiak","Inupiak",0
"Cheyenne","Inupiak",0.7
"Choctaw","Inupiak",0.81
"Muscogee","Inupiak",0.833333333333333
"Cherokee","Inupiak",0.5
"Navajo","Inupiak",0.946666666666666
"Haitian","Inupiak",0.965
"Aymara","Inupiak",0.951666666666666
"Guarani","Inupiak",0.753333333333333
"Herero","Cheyenne",0.758333333333333
"Zulu","Cheyenne",0.603333333333333
"Tswana","Cheyenne",0.785
"Shona","Cheyenne",0.771666666666666
"Ndonga","Cheyenne",0.771666666666667
"Swati","Cheyenne",0.614999999999999
"Tsonga","Cheyenne",0.776666666666666
"Venda","Cheyenne",0.78
"Kongo","Cheyenne",0.94
"Tumbuka","Cheyenne",0.765
"Kikuyu","Cheyenne",0.781666666666666
"Luganda","Cheyenne",0.763333333333333
"Kinyarwanda","Cheyenne",0.624999999999999
"Lingala","Cheyenne",0.939999999999999
"Kirundi","Cheyenne",0.78
"Igbo","Cheyenne",0.943333333333333
"Bambara","Cheyenne",0.768333333333333
"Tigrinya","Cheyenne",0.771666666666667
"Afar","Cheyenne",0.601666666666666
"Amharic","Cheyenne",0.8
"Kanuri","Cheyenne",0.773333333333334
"Wolof","Cheyenne",0.79
"Egyptian Arabic","Cheyenne",0.786666666666667
"Kabyle","Cheyenne",0.79
"Latin","Cheyenne",0.788333333333333
"Neapolitan","Cheyenne",0.828333333333333
"Spanish","Cheyenne",0.773333333333333
"English","Cheyenne",0.803333333333333
"French","Cheyenne",0.786666666666667
"Dutch","Cheyenne",0.79
"Icelandic","Cheyenne",0.78
"Irish","Cheyenne",0.963333333333333
"Serbian","Cheyenne",0.806666666666667
"Russian","Cheyenne",0.831666666666666
"Bashkir","Cheyenne",0.661666666666666
"Chuvash","Cheyenne",0.78
"Erzya","Cheyenne",0.768333333333333
"Estonian","Cheyenne",0.8
"Gagauz","Cheyenne",0.833333333333333
"Latvian","Cheyenne",0.831666666666666
"Vepsian","Cheyenne",0.78
"Czech","Cheyenne",0.795
"Meadow Mari","Cheyenne",0.773333333333333
"Bulgarian","Cheyenne",0.773333333333333
"Belarusian","Cheyenne",0.936666666666666
"Hungarian","Cheyenne",0.791666666666666
"Lithuanian","Cheyenne",0.783333333333333
"Kalmyk","Cheyenne",0.773333333333333
"Armenian","Cheyenne",0.791666666666666
"Kurdish (Sorani)","Cheyenne",0.828333333333333
"Abkhazian","Cheyenne",0.765
"Kabardian","Cheyenne",0.783333333333333
"Turkish","Cheyenne",0.8
"Ossetian","Cheyenne",0.776666666666667
"Hebrew","Cheyenne",0.793333333333333
"Sindhi","Cheyenne",0.783333333333333
"Eastern Punjabi","Cheyenne",0.826666666666666
"Kazakh","Cheyenne",0.73
"Sakha","Cheyenne",0.536666666666667
"Korean","Cheyenne",0.78
"Chinese","Cheyenne",0.96
"Nuosu","Cheyenne",0.785
"Japanese","Cheyenne",0.78
"Tibetan","Cheyenne",0.803333333333333
"Bengali","Cheyenne",0.768333333333333
"Kashmiri","Cheyenne",0.803333333333333
"Gujarati","Cheyenne",0.79
"Telugu","Cheyenne",0.828333333333333
"Tamil","Cheyenne",0.806666666666666
"Malayalam","Cheyenne",0.768333333333333
"Sinhalese","Cheyenne",0.82
"Burmese","Cheyenne",0.793333333333333
"Vietnamese","Cheyenne",0.828333333333333
"Khmer","Cheyenne",0.786666666666667
"Malay","Cheyenne",0.786666666666666
"Thai","Cheyenne",0.78
"Cebuano","Cheyenne",0.793333333333333
"Banyumasan","Cheyenne",0.775
"Minangkabau","Cheyenne",0.773333333333334
"Tetum","Cheyenne",0.776666666666666
"Nauruan","Cheyenne",0.866666666666667
"Chamorro","Cheyenne",0.778333333333333
"Samoan","Cheyenne",0.911666666666667
"Tongan","Cheyenne",0.915
"Maori","Cheyenne",0.911666666666666
"Hawaiian","Cheyenne",0.943333333333333
"Tahitian","Cheyenne",0.921666666666666
"Inupiak","Cheyenne",0.7
"Cheyenne","Cheyenne",0
"Choctaw","Cheyenne",0.76
"Muscogee","Cheyenne",0.781666666666666
"Cherokee","Cheyenne",0.7
"Navajo","Cheyenne",0.588333333333333
"Haitian","Cheyenne",0.793333333333333
"Aymara","Cheyenne",0.933333333333333
"Guarani","Cheyenne",0.753333333333333
"Herero","Choctaw",0.865
"Zulu","Choctaw",0.661666666666666
"Tswana","Choctaw",0.69
"Shona","Choctaw",0.588333333333333
"Ndonga","Choctaw",0.675
"Swati","Choctaw",0.626666666666666
"Tsonga","Choctaw",0.493333333333333
"Venda","Choctaw",0.506666666666667
"Kongo","Choctaw",0.816666666666667
"Tumbuka","Choctaw",0.588333333333333
"Kikuyu","Choctaw",0.624999999999999
"Luganda","Choctaw",0.823333333333333
"Kinyarwanda","Choctaw",0.69
"Lingala","Choctaw",0.826666666666666
"Kirundi","Choctaw",0.843333333333333
"Igbo","Choctaw",0.666666666666666
"Bambara","Choctaw",0.644999999999999
"Tigrinya","Choctaw",0.698333333333333
"Afar","Choctaw",0.644999999999999
"Amharic","Choctaw",0.576666666666666
"Kanuri","Choctaw",0.659999999999999
"Wolof","Choctaw",0.735
"Egyptian Arabic","Choctaw",0.731666666666667
"Kabyle","Choctaw",0.538333333333333
"Latin","Choctaw",0.73
"Neapolitan","Choctaw",0.83
"Spanish","Choctaw",0.721666666666667
"English","Choctaw",0.743333333333334
"French","Choctaw",0.726666666666667
"Dutch","Choctaw",0.735
"Icelandic","Choctaw",0.72
"Irish","Choctaw",0.918333333333333
"Serbian","Choctaw",0.581666666666666
"Russian","Choctaw",0.816666666666667
"Bashkir","Choctaw",0.831666666666666
"Chuvash","Choctaw",0.649999999999999
"Erzya","Choctaw",0.644999999999999
"Estonian","Choctaw",0.751666666666666
"Gagauz","Choctaw",0.626666666666666
"Latvian","Choctaw",0.816666666666667
"Vepsian","Choctaw",0.649999999999999
"Czech","Choctaw",0.715
"Meadow Mari","Choctaw",0.715
"Bulgarian","Choctaw",0.701666666666666
"Belarusian","Choctaw",0.88
"Hungarian","Choctaw",0.721666666666667
"Lithuanian","Choctaw",0.708333333333334
"Kalmyk","Choctaw",0.74
"Armenian","Choctaw",0.733333333333334
"Kurdish (Sorani)","Choctaw",0.831666666666666
"Abkhazian","Choctaw",0.696666666666667
"Kabardian","Choctaw",0.536666666666667
"Turkish","Choctaw",0.736666666666667
"Ossetian","Choctaw",0.73
"Hebrew","Choctaw",0.74
"Sindhi","Choctaw",0.726666666666667
"Eastern Punjabi","Choctaw",0.663333333333333
"Kazakh","Choctaw",0.901666666666667
"Sakha","Choctaw",0.81
"Korean","Choctaw",0.649999999999999
"Chinese","Choctaw",0.886666666666666
"Nuosu","Choctaw",0.736666666666667
"Japanese","Choctaw",0.649999999999999
"Tibetan","Choctaw",0.738333333333334
"Bengali","Choctaw",0.644999999999999
"Kashmiri","Choctaw",0.736666666666667
"Gujarati","Choctaw",0.701666666666667
"Telugu","Choctaw",0.663333333333333
"Tamil","Choctaw",0.581666666666666
"Malayalam","Choctaw",0.644999999999999
"Sinhalese","Choctaw",0.644999999999999
"Burmese","Choctaw",0.743333333333334
"Vietnamese","Choctaw",0.663333333333333
"Khmer","Choctaw",0.72
"Malay","Choctaw",0.693333333333333
"Thai","Choctaw",0.649999999999999
"Cebuano","Choctaw",0.721666666666667
"Banyumasan","Choctaw",0.69
"Minangkabau","Choctaw",0.695
"Tetum","Choctaw",0.681666666666666
"Nauruan","Choctaw",0.654999999999999
"Chamorro","Choctaw",0.68
"Samoan","Choctaw",0.828333333333333
"Tongan","Choctaw",0.83
"Maori","Choctaw",0.673333333333333
"Hawaiian","Choctaw",0.83
"Tahitian","Choctaw",0.841666666666666
"Inupiak","Choctaw",0.81
"Cheyenne","Choctaw",0.76
"Choctaw","Choctaw",0
"Muscogee","Choctaw",0.126666666666667
"Cherokee","Choctaw",0.476666666666667
"Navajo","Choctaw",0.725
"Haitian","Choctaw",0.558333333333333
"Aymara","Choctaw",0.856666666666666
"Guarani","Choctaw",0.355
"Herero","Muscogee",0.845
"Zulu","Muscogee",0.588333333333333
"Tswana","Muscogee",0.635
"Shona","Muscogee",0.54
"Ndonga","Muscogee",0.66
"Swati","Muscogee",0.5
"Tsonga","Muscogee",0.418333333333333
"Venda","Muscogee",0.44
"Kongo","Muscogee",0.833333333333333
"Tumbuka","Muscogee",0.54
"Kikuyu","Muscogee",0.498333333333333
"Luganda","Muscogee",0.766666666666667
"Kinyarwanda","Muscogee",0.615
"Lingala","Muscogee",0.833333333333333
"Kirundi","Muscogee",0.8
"Igbo","Muscogee",0.628333333333333
"Bambara","Muscogee",0.666666666666666
"Tigrinya","Muscogee",0.683333333333333
"Afar","Muscogee",0.666666666666666
"Amharic","Muscogee",0.563333333333333
"Kanuri","Muscogee",0.666666666666666
"Wolof","Muscogee",0.706666666666667
"Egyptian Arabic","Muscogee",0.73
"Kabyle","Muscogee",0.518333333333333
"Latin","Muscogee",0.735
"Neapolitan","Muscogee",0.833333333333333
"Spanish","Muscogee",0.735
"English","Muscogee",0.755
"French","Muscogee",0.735
"Dutch","Muscogee",0.736666666666667
"Icelandic","Muscogee",0.715
"Irish","Muscogee",0.92
"Serbian","Muscogee",0.551666666666666
"Russian","Muscogee",0.833333333333333
"Bashkir","Muscogee",0.833333333333333
"Chuvash","Muscogee",0.666666666666666
"Erzya","Muscogee",0.666666666666666
"Estonian","Muscogee",0.763333333333333
"Gagauz","Muscogee",0.5
"Latvian","Muscogee",0.833333333333333
"Vepsian","Muscogee",0.666666666666666
"Czech","Muscogee",0.713333333333334
"Meadow Mari","Muscogee",0.708333333333333
"Bulgarian","Muscogee",0.713333333333333
"Belarusian","Muscogee",0.891666666666666
"Hungarian","Muscogee",0.723333333333333
"Lithuanian","Muscogee",0.715
"Kalmyk","Muscogee",0.748333333333333
"Armenian","Muscogee",0.730000000000001
"Kurdish (Sorani)","Muscogee",0.833333333333333
"Abkhazian","Muscogee",0.7
"Kabardian","Muscogee",0.528333333333333
"Turkish","Muscogee",0.731666666666667
"Ossetian","Muscogee",0.71
"Hebrew","Muscogee",0.73
"Sindhi","Muscogee",0.728333333333333
"Eastern Punjabi","Muscogee",0.666666666666666
"Kazakh","Muscogee",0.923333333333333
"Sakha","Muscogee",0.833333333333333
"Korean","Muscogee",0.666666666666666
"Chinese","Muscogee",0.886666666666667
"Nuosu","Muscogee",0.733333333333333
"Japanese","Muscogee",0.666666666666666
"Tibetan","Muscogee",0.731666666666667
"Bengali","Muscogee",0.666666666666666
"Kashmiri","Muscogee",0.736666666666667
"Gujarati","Muscogee",0.695
"Telugu","Muscogee",0.666666666666666
