"Var1","Var2","value"
"Chamorro","Choctaw",0.591666666666666
"Samoan","Choctaw",0.643333333333333
"Tongan","Choctaw",0.656666666666667
"Maori","Choctaw",0.526666666666667
"Hawaiian","Choctaw",0.701666666666666
"Tahitian","Choctaw",0.703333333333334
"Inupiak","Choctaw",0.491666666666667
"Cheyenne","Choctaw",0.551666666666666
"Choctaw","Choctaw",0
"Muscogee","Choctaw",0.518333333333334
"Cherokee","Choctaw",0.48
"Navajo","Choctaw",0.49
"Haitian","Choctaw",0.624999999999999
"Aymara","Choctaw",0.608333333333333
"Guarani","Choctaw",0.365
"Herero","Muscogee",0.843333333333333
"Zulu","Muscogee",0.706666666666667
"Tswana","Muscogee",0.993333333333333
"Shona","Muscogee",0.953333333333333
"Ndonga","Muscogee",0.839999999999999
"Swati","Muscogee",0.95
"Tsonga","Muscogee",0.895
"Venda","Muscogee",0.996666666666667
"Kongo","Muscogee",0.836666666666666
"Tumbuka","Muscogee",0.773333333333333
"Kikuyu","Muscogee",0.815
"Luganda","Muscogee",0.656666666666666
"Kinyarwanda","Muscogee",0.525
"Lingala","Muscogee",0.746666666666667
"Kirundi","Muscogee",0.358333333333333
"Igbo","Muscogee",0.671666666666666
"Bambara","Muscogee",0.886666666666667
"Tigrinya","Muscogee",0.828333333333333
"Afar","Muscogee",0.863333333333333
"Amharic","Muscogee",0.858333333333333
"Kanuri","Muscogee",0.455
"Wolof","Muscogee",0.858333333333333
"Egyptian Arabic","Muscogee",0.691666666666666
"Kabyle","Muscogee",0.766666666666667
"Latin","Muscogee",0.643333333333333
"Neapolitan","Muscogee",0.666666666666666
"Spanish","Muscogee",0.641666666666666
"English","Muscogee",0.66
"French","Muscogee",0.626666666666666
"Dutch","Muscogee",0.578333333333333
"Icelandic","Muscogee",0.46
"Irish","Muscogee",0.635
"Serbian","Muscogee",0.47
"Russian","Muscogee",0.623333333333333
"Bashkir","Muscogee",0.806666666666666
"Chuvash","Muscogee",0.603333333333333
"Erzya","Muscogee",0.653333333333333
"Estonian","Muscogee",0.763333333333333
"Gagauz","Muscogee",0.629999999999999
"Latvian","Muscogee",0.636666666666666
"Vepsian","Muscogee",0.648333333333333
"Czech","Muscogee",0.625
"Meadow Mari","Muscogee",0.66
"Bulgarian","Muscogee",0.508333333333333
"Belarusian","Muscogee",0.625
"Hungarian","Muscogee",0.608333333333333
"Lithuanian","Muscogee",0.608333333333333
"Kalmyk","Muscogee",0.626666666666667
"Armenian","Muscogee",0.63
"Kurdish (Sorani)","Muscogee",0.763333333333333
"Abkhazian","Muscogee",0.75
"Kabardian","Muscogee",0.905
"Turkish","Muscogee",0.786666666666667
"Ossetian","Muscogee",0.448333333333333
"Hebrew","Muscogee",0.691666666666666
"Sindhi","Muscogee",0.76
"Eastern Punjabi","Muscogee",0.601666666666666
"Kazakh","Muscogee",0.913333333333333
"Sakha","Muscogee",0.636666666666666
"Korean","Muscogee",0.661666666666666
"Chinese","Muscogee",0.571666666666666
"Nuosu","Muscogee",0.621666666666666
"Japanese","Muscogee",0.525
"Tibetan","Muscogee",0.628333333333333
"Bengali","Muscogee",0.441666666666667
"Kashmiri","Muscogee",0.358333333333333
"Gujarati","Muscogee",0.436666666666667
"Telugu","Muscogee",0.63
"Tamil","Muscogee",0.545
"Malayalam","Muscogee",0.735
"Sinhalese","Muscogee",0.639999999999999
"Burmese","Muscogee",0.641666666666666
"Vietnamese","Muscogee",0.691666666666666
"Khmer","Muscogee",0.64
"Malay","Muscogee",0.783333333333333
"Thai","Muscogee",0.525
"Cebuano","Muscogee",0.518333333333333
"Banyumasan","Muscogee",0.691666666666666
"Minangkabau","Muscogee",0.91
"Tetum","Muscogee",0.668333333333333
"Nauruan","Muscogee",0.601666666666666
"Chamorro","Muscogee",0.525
"Samoan","Muscogee",0.691666666666666
"Tongan","Muscogee",0.691666666666666
"Maori","Muscogee",0.691666666666666
"Hawaiian","Muscogee",0.851666666666666
"Tahitian","Muscogee",0.838333333333333
"Inupiak","Muscogee",0.525
"Cheyenne","Muscogee",0.525
"Choctaw","Muscogee",0.518333333333334
"Muscogee","Muscogee",0
"Cherokee","Muscogee",0.511666666666667
"Navajo","Muscogee",0.525
"Haitian","Muscogee",0.691666666666666
"Aymara","Muscogee",0.691666666666666
"Guarani","Muscogee",0.563333333333333
"Herero","Cherokee",0.876666666666666
"Zulu","Cherokee",0.7
"Tswana","Cherokee",0.926666666666667
"Shona","Cherokee",0.913333333333333
"Ndonga","Cherokee",0.841666666666667
"Swati","Cherokee",0.878333333333333
"Tsonga","Cherokee",0.811666666666667
"Venda","Cherokee",0.955
"Kongo","Cherokee",0.796666666666667
"Tumbuka","Cherokee",0.691666666666667
"Kikuyu","Cherokee",0.865
"Luganda","Cherokee",0.688333333333333
"Kinyarwanda","Cherokee",0.53
"Lingala","Cherokee",0.761666666666667
"Kirundi","Cherokee",0.31
"Igbo","Cherokee",0.681666666666666
"Bambara","Cherokee",0.766666666666667
"Tigrinya","Cherokee",0.786666666666666
"Afar","Cherokee",0.843333333333333
"Amharic","Cherokee",0.78
"Kanuri","Cherokee",0.721666666666666
"Wolof","Cherokee",0.773333333333333
"Egyptian Arabic","Cherokee",0.728333333333333
"Kabyle","Cherokee",0.738333333333333
"Latin","Cherokee",0.373333333333334
"Neapolitan","Cherokee",0.619999999999999
"Spanish","Cherokee",0.596666666666666
"English","Cherokee",0.59
"French","Cherokee",0.585
"Dutch","Cherokee",0.591666666666666
"Icelandic","Cherokee",0.585
"Irish","Cherokee",0.581666666666666
"Serbian","Cherokee",0.588333333333333
"Russian","Cherokee",0.588333333333333
"Bashkir","Cherokee",0.758333333333333
"Chuvash","Cherokee",0.57
"Erzya","Cherokee",0.608333333333333
"Estonian","Cherokee",0.75
"Gagauz","Cherokee",0.614999999999999
"Latvian","Cherokee",0.589999999999999
"Vepsian","Cherokee",0.599999999999999
"Czech","Cherokee",0.571666666666666
"Meadow Mari","Cherokee",0.606666666666666
"Bulgarian","Cherokee",0.593333333333333
"Belarusian","Cherokee",0.581666666666666
"Hungarian","Cherokee",0.591666666666666
"Lithuanian","Cherokee",0.579999999999999
"Kalmyk","Cherokee",0.591666666666666
"Armenian","Cherokee",0.521666666666667
"Kurdish (Sorani)","Cherokee",0.745
"Abkhazian","Cherokee",0.721666666666667
"Kabardian","Cherokee",0.905
"Turkish","Cherokee",0.765
"Ossetian","Cherokee",0.581666666666666
"Hebrew","Cherokee",0.728333333333333
"Sindhi","Cherokee",0.735
"Eastern Punjabi","Cherokee",0.565
"Kazakh","Cherokee",0.918333333333333
"Sakha","Cherokee",0.521666666666666
"Korean","Cherokee",0.556666666666666
"Chinese","Cherokee",0.371666666666667
"Nuosu","Cherokee",0.48
"Japanese","Cherokee",0.515
"Tibetan","Cherokee",0.554999999999999
"Bengali","Cherokee",0.55
"Kashmiri","Cherokee",0.738333333333333
"Gujarati","Cherokee",0.56
"Telugu","Cherokee",0.545
"Tamil","Cherokee",0.548333333333333
"Malayalam","Cherokee",0.743333333333334
"Sinhalese","Cherokee",0.523333333333333
"Burmese","Cherokee",0.55
"Vietnamese","Cherokee",0.576666666666666
"Khmer","Cherokee",0.56
"Malay","Cherokee",0.761666666666667
"Thai","Cherokee",0.508333333333333
"Cebuano","Cherokee",0.548333333333333
"Banyumasan","Cherokee",0.691666666666667
"Minangkabau","Cherokee",0.88
"Tetum","Cherokee",0.645
"Nauruan","Cherokee",0.541666666666666
"Chamorro","Cherokee",0.599999999999999
"Samoan","Cherokee",0.621666666666666
"Tongan","Cherokee",0.685
"Maori","Cherokee",0.52
"Hawaiian","Cherokee",0.7
"Tahitian","Cherokee",0.695
"Inupiak","Cherokee",0.49
"Cheyenne","Cherokee",0.578333333333333
"Choctaw","Cherokee",0.48
"Muscogee","Cherokee",0.511666666666667
"Cherokee","Cherokee",0
"Navajo","Cherokee",0.518333333333333
"Haitian","Cherokee",0.623333333333333
"Aymara","Cherokee",0.445
"Guarani","Cherokee",0.508333333333333
"Herero","Navajo",0.875
"Zulu","Navajo",0.593333333333333
"Tswana","Navajo",0.833333333333333
"Shona","Navajo",0.951666666666666
"Ndonga","Navajo",0.966666666666667
"Swati","Navajo",0.778333333333333
"Tsonga","Navajo",0.983333333333333
"Venda","Navajo",1
"Kongo","Navajo",0.963333333333333
"Tumbuka","Navajo",0.755
"Kikuyu","Navajo",0.806666666666666
"Luganda","Navajo",0.666666666666666
"Kinyarwanda","Navajo",0.666666666666666
"Lingala","Navajo",0.905
"Kirundi","Navajo",0.5
"Igbo","Navajo",0.48
"Bambara","Navajo",0.69
"Tigrinya","Navajo",0.76
"Afar","Navajo",0.858333333333333
"Amharic","Navajo",0.833333333333333
"Kanuri","Navajo",0.654999999999999
"Wolof","Navajo",0.666666666666666
"Egyptian Arabic","Navajo",0.5
"Kabyle","Navajo",0.731666666666667
"Latin","Navajo",0.415
"Neapolitan","Navajo",0.49
"Spanish","Navajo",0.616666666666666
"English","Navajo",0.49
"French","Navajo",0.624999999999999
"Dutch","Navajo",0.573333333333333
"Icelandic","Navajo",0.583333333333333
"Irish","Navajo",0.609999999999999
"Serbian","Navajo",0.611666666666666
"Russian","Navajo",0.441666666666667
"Bashkir","Navajo",0.776666666666666
"Chuvash","Navajo",0.426666666666667
"Erzya","Navajo",0.61
"Estonian","Navajo",0.781666666666667
"Gagauz","Navajo",0.649999999999999
"Latvian","Navajo",0.643333333333333
"Vepsian","Navajo",0.649999999999999
"Czech","Navajo",0.578333333333333
"Meadow Mari","Navajo",0.585
"Bulgarian","Navajo",0.629999999999999
"Belarusian","Navajo",0.586666666666666
"Hungarian","Navajo",0.604999999999999
"Lithuanian","Navajo",0.586666666666666
"Kalmyk","Navajo",0.541666666666667
"Armenian","Navajo",0.605
"Kurdish (Sorani)","Navajo",0.738333333333333
"Abkhazian","Navajo",0.715
"Kabardian","Navajo",0.901666666666666
"Turkish","Navajo",0.761666666666667
"Ossetian","Navajo",0.576666666666667
"Hebrew","Navajo",0.5
"Sindhi","Navajo",0.718333333333334
"Eastern Punjabi","Navajo",0.563333333333333
"Kazakh","Navajo",0.756666666666666
"Sakha","Navajo",0.445
"Korean","Navajo",0.136666666666667
"Chinese","Navajo",0.478333333333333
"Nuosu","Navajo",0.43
"Japanese","Navajo",0.666666666666666
"Tibetan","Navajo",0.266666666666667
"Bengali","Navajo",0.413333333333333
"Kashmiri","Navajo",0.666666666666666
"Gujarati","Navajo",0.391666666666667
"Telugu","Navajo",0.271666666666667
"Tamil","Navajo",0.491666666666667
"Malayalam","Navajo",0.68
"Sinhalese","Navajo",0.418333333333334
"Burmese","Navajo",0.116666666666667
"Vietnamese","Navajo",0.333333333333333
"Khmer","Navajo",0.448333333333333
"Malay","Navajo",0.591666666666666
"Thai","Navajo",0.333333333333333
"Cebuano","Navajo",0.45
"Banyumasan","Navajo",0.333333333333333
"Minangkabau","Navajo",0.904999999999999
"Tetum","Navajo",0.711666666666666
"Nauruan","Navajo",0.473333333333333
"Chamorro","Navajo",0.666666666666666
"Samoan","Navajo",0.833333333333333
"Tongan","Navajo",0.333333333333333
"Maori","Navajo",0.333333333333333
"Hawaiian","Navajo",0.675
"Tahitian","Navajo",0.495
"Inupiak","Navajo",0.5
"Cheyenne","Navajo",0.5
"Choctaw","Navajo",0.49
"Muscogee","Navajo",0.525
"Cherokee","Navajo",0.518333333333333
"Navajo","Navajo",0
"Haitian","Navajo",0.5
"Aymara","Navajo",0.666666666666666
"Guarani","Navajo",0.496666666666667
"Herero","Haitian",0.781666666666667
"Zulu","Haitian",0.756666666666666
"Tswana","Haitian",0.5
"Shona","Haitian",0.811666666666666
"Ndonga","Haitian",0.976666666666666
"Swati","Haitian",0.966666666666666
"Tsonga","Haitian",0.983333333333333
"Venda","Haitian",1
"Kongo","Haitian",0.991666666666667
"Tumbuka","Haitian",0.755
"Kikuyu","Haitian",0.973333333333333
"Luganda","Haitian",0.666666666666666
"Kinyarwanda","Haitian",0.5
"Lingala","Haitian",0.926666666666666
"Kirundi","Haitian",0.666666666666666
"Igbo","Haitian",0.664999999999999
"Bambara","Haitian",0.69
"Tigrinya","Haitian",0.645
"Afar","Haitian",0.588333333333333
"Amharic","Haitian",0.666666666666666
"Kanuri","Haitian",0.664999999999999
"Wolof","Haitian",0.5
"Egyptian Arabic","Haitian",0.666666666666666
"Kabyle","Haitian",0.641666666666666
"Latin","Haitian",0.611666666666666
"Neapolitan","Haitian",0.161666666666666
"Spanish","Haitian",0.478333333333333
"English","Haitian",0.328333333333333
"French","Haitian",0.49
"Dutch","Haitian",0.481666666666667
"Icelandic","Haitian",0.468333333333333
"Irish","Haitian",0.498333333333333
"Serbian","Haitian",0.491666666666667
"Russian","Haitian",0.321666666666666
"Bashkir","Haitian",0.649999999999999
"Chuvash","Haitian",0.326666666666666
"Erzya","Haitian",0.483333333333333
"Estonian","Haitian",0.653333333333333
"Gagauz","Haitian",0.49
"Latvian","Haitian",0.495
"Vepsian","Haitian",0.496666666666667
"Czech","Haitian",0.451666666666667
"Meadow Mari","Haitian",0.46
"Bulgarian","Haitian",0.463333333333333
"Belarusian","Haitian",0.453333333333333
"Hungarian","Haitian",0.488333333333333
"Lithuanian","Haitian",0.466666666666667
"Kalmyk","Haitian",0.561666666666666
"Armenian","Haitian",0.49
"Kurdish (Sorani)","Haitian",0.661666666666666
"Abkhazian","Haitian",0.61
"Kabardian","Haitian",0.806666666666666
"Turkish","Haitian",0.658333333333333
"Ossetian","Haitian",0.483333333333333
"Hebrew","Haitian",0.666666666666666
"Sindhi","Haitian",0.641666666666666
"Eastern Punjabi","Haitian",0.466666666666667
"Kazakh","Haitian",0.661666666666666
"Sakha","Haitian",0.659999999999999
"Korean","Haitian",0.491666666666667
"Chinese","Haitian",0.609999999999999
"Nuosu","Haitian",0.658333333333333
"Japanese","Haitian",0.666666666666666
"Tibetan","Haitian",0.653333333333333
"Bengali","Haitian",0.641666666666666
"Kashmiri","Haitian",0.666666666666666
"Gujarati","Haitian",0.639999999999999
"Telugu","Haitian",0.491666666666667
"Tamil","Haitian",0.566666666666666
"Malayalam","Haitian",0.671666666666666
"Sinhalese","Haitian",0.53
"Burmese","Haitian",0.488333333333333
"Vietnamese","Haitian",0.666666666666666
"Khmer","Haitian",0.488333333333333
"Malay","Haitian",0.656666666666666
"Thai","Haitian",0.5
"Cebuano","Haitian",0.45
"Banyumasan","Haitian",0.833333333333333
"Minangkabau","Haitian",0.803333333333333
"Tetum","Haitian",0.781666666666666
"Nauruan","Haitian",0.65
"Chamorro","Haitian",0.5
"Samoan","Haitian",0.833333333333333
"Tongan","Haitian",0.666666666666666
"Maori","Haitian",0.5
"Hawaiian","Haitian",0.868333333333333
"Tahitian","Haitian",0.84
"Inupiak","Haitian",0.666666666666666
"Cheyenne","Haitian",0.666666666666666
"Choctaw","Haitian",0.624999999999999
"Muscogee","Haitian",0.691666666666666
"Cherokee","Haitian",0.623333333333333
"Navajo","Haitian",0.5
"Haitian","Haitian",0
"Aymara","Haitian",0.5
"Guarani","Haitian",0.636666666666666
"Herero","Aymara",0.96
"Zulu","Aymara",0.755
"Tswana","Aymara",0.666666666666666
"Shona","Aymara",0.793333333333333
"Ndonga","Aymara",0.97
"Swati","Aymara",0.961666666666666
"Tsonga","Aymara",0.983333333333333
"Venda","Aymara",0.833333333333333
"Kongo","Aymara",0.973333333333333
"Tumbuka","Aymara",0.736666666666667
"Kikuyu","Aymara",0.963333333333333
"Luganda","Aymara",0.833333333333333
"Kinyarwanda","Aymara",0.666666666666666
"Lingala","Aymara",0.921666666666667
"Kirundi","Aymara",0.5
"Igbo","Aymara",0.825
"Bambara","Aymara",0.855
"Tigrinya","Aymara",0.656666666666667
"Afar","Aymara",0.728333333333333
"Amharic","Aymara",0.666666666666666
"Kanuri","Aymara",0.649999999999999
"Wolof","Aymara",0.666666666666666
"Egyptian Arabic","Aymara",0.666666666666666
"Kabyle","Aymara",0.631666666666666
"Latin","Aymara",0.421666666666667
"Neapolitan","Aymara",0.496666666666667
"Spanish","Aymara",0.44
"English","Aymara",0.33
"French","Aymara",0.391666666666667
"Dutch","Aymara",0.448333333333334
"Icelandic","Aymara",0.436666666666667
"Irish","Aymara",0.433333333333334
"Serbian","Aymara",0.44
"Russian","Aymara",0.408333333333333
"Bashkir","Aymara",0.583333333333333
"Chuvash","Aymara",0.415
"Erzya","Aymara",0.248333333333333
"Estonian","Aymara",0.585
"Gagauz","Aymara",0.326666666666666
"Latvian","Aymara",0.408333333333333
"Vepsian","Aymara",0.155
"Czech","Aymara",0.428333333333333
"Meadow Mari","Aymara",0.443333333333333
"Bulgarian","Aymara",0.33
"Belarusian","Aymara",0.406666666666667
"Hungarian","Aymara",0.433333333333334
"Lithuanian","Aymara",0.421666666666667
"Kalmyk","Aymara",0.593333333333333
"Armenian","Aymara",0.438333333333333
"Kurdish (Sorani)","Aymara",0.631666666666666
"Abkhazian","Aymara",0.603333333333333
"Kabardian","Aymara",0.795
"Turkish","Aymara",0.618333333333333
"Ossetian","Aymara",0.471666666666667
"Hebrew","Aymara",0.666666666666666
"Sindhi","Aymara",0.609999999999999
"Eastern Punjabi","Aymara",0.448333333333334
"Kazakh","Aymara",0.81
"Sakha","Aymara",0.641666666666666
"Korean","Aymara",0.581666666666666
"Chinese","Aymara",0.413333333333333
"Nuosu","Aymara",0.623333333333333
"Japanese","Aymara",0.5
"Tibetan","Aymara",0.626666666666666
"Bengali","Aymara",0.591666666666666
"Kashmiri","Aymara",0.666666666666666
"Gujarati","Aymara",0.621666666666666
"Telugu","Aymara",0.629999999999999
"Tamil","Aymara",0.555
"Malayalam","Aymara",0.675
"Sinhalese","Aymara",0.493333333333334
"Burmese","Aymara",0.606666666666666
"Vietnamese","Aymara",0.666666666666666
"Khmer","Aymara",0.603333333333333
"Malay","Aymara",0.624999999999999
"Thai","Aymara",0.5
"Cebuano","Aymara",0.493333333333333
"Banyumasan","Aymara",0.833333333333333
"Minangkabau","Aymara",0.783333333333333
"Tetum","Aymara",0.743333333333333
"Nauruan","Aymara",0.655
"Chamorro","Aymara",0.333333333333333
"Samoan","Aymara",0.833333333333333
"Tongan","Aymara",0.833333333333333
"Maori","Aymara",0.666666666666666
"Hawaiian","Aymara",0.853333333333333
"Tahitian","Aymara",0.841666666666666
"Inupiak","Aymara",0.5
"Cheyenne","Aymara",0.666666666666666
"Choctaw","Aymara",0.608333333333333
"Muscogee","Aymara",0.691666666666666
"Cherokee","Aymara",0.445
"Navajo","Aymara",0.666666666666666
"Haitian","Aymara",0.5
"Aymara","Aymara",0
"Guarani","Aymara",0.601666666666666
"Herero","Guarani",0.875
"Zulu","Guarani",0.716666666666666
"Tswana","Guarani",0.935
"Shona","Guarani",0.898333333333333
"Ndonga","Guarani",0.875
"Swati","Guarani",0.843333333333333
"Tsonga","Guarani",0.853333333333333
"Venda","Guarani",0.945
"Kongo","Guarani",0.836666666666666
"Tumbuka","Guarani",0.703333333333334
"Kikuyu","Guarani",0.875
"Luganda","Guarani",0.74
"Kinyarwanda","Guarani",0.565
"Lingala","Guarani",0.813333333333333
"Kirundi","Guarani",0.516666666666667
"Igbo","Guarani",0.735
"Bambara","Guarani",0.738333333333333
"Tigrinya","Guarani",0.62
"Afar","Guarani",0.845
"Amharic","Guarani",0.776666666666667
"Kanuri","Guarani",0.705
"Wolof","Guarani",0.79
"Egyptian Arabic","Guarani",0.725
"Kabyle","Guarani",0.726666666666667
"Latin","Guarani",0.508333333333333
"Neapolitan","Guarani",0.581666666666666
"Spanish","Guarani",0.433333333333333
"English","Guarani",0.559999999999999
"French","Guarani",0.551666666666666
"Dutch","Guarani",0.555
"Icelandic","Guarani",0.581666666666666
"Irish","Guarani",0.411666666666667
"Serbian","Guarani",0.588333333333333
"Russian","Guarani",0.546666666666667
"Bashkir","Guarani",0.738333333333334
"Chuvash","Guarani",0.556666666666666
"Erzya","Guarani",0.585
"Estonian","Guarani",0.696666666666667
"Gagauz","Guarani",0.583333333333333
"Latvian","Guarani",0.573333333333333
"Vepsian","Guarani",0.551666666666666
"Czech","Guarani",0.53
"Meadow Mari","Guarani",0.603333333333333
"Bulgarian","Guarani",0.596666666666666
"Belarusian","Guarani",0.528333333333333
"Hungarian","Guarani",0.548333333333333
"Lithuanian","Guarani",0.531666666666667
"Kalmyk","Guarani",0.568333333333333
"Armenian","Guarani",0.356666666666667
"Kurdish (Sorani)","Guarani",0.743333333333334
"Abkhazian","Guarani",0.663333333333333
"Kabardian","Guarani",0.716666666666667
"Turkish","Guarani",0.736666666666667
"Ossetian","Guarani",0.58
"Hebrew","Guarani",0.725
"Sindhi","Guarani",0.721666666666667
"Eastern Punjabi","Guarani",0.551666666666666
"Kazakh","Guarani",0.921666666666667
"Sakha","Guarani",0.535
"Korean","Guarani",0.533333333333333
"Chinese","Guarani",0.53
"Nuosu","Guarani",0.455
"Japanese","Guarani",0.553333333333333
"Tibetan","Guarani",0.516666666666667
"Bengali","Guarani",0.511666666666666
"Kashmiri","Guarani",0.746666666666667
"Gujarati","Guarani",0.5
"Telugu","Guarani",0.52
"Tamil","Guarani",0.546666666666667
"Malayalam","Guarani",0.733333333333333
"Sinhalese","Guarani",0.506666666666667
"Burmese","Guarani",0.525
"Vietnamese","Guarani",0.535
"Khmer","Guarani",0.508333333333333
"Malay","Guarani",0.738333333333333
"Thai","Guarani",0.566666666666666
"Cebuano","Guarani",0.553333333333333
"Banyumasan","Guarani",0.65
"Minangkabau","Guarani",0.89
"Tetum","Guarani",0.7
"Nauruan","Guarani",0.533333333333333
"Chamorro","Guarani",0.594999999999999
"Samoan","Guarani",0.678333333333333
"Tongan","Guarani",0.663333333333333
"Maori","Guarani",0.491666666666667
"Hawaiian","Guarani",0.673333333333333
"Tahitian","Guarani",0.653333333333333
"Inupiak","Guarani",0.463333333333333
"Cheyenne","Guarani",0.531666666666667
