tsne_X,tsne_Y,essay_id,L1_code,prompt_id
-16.44192968056076,7.298069549347817,34125,POR,24
-7.076983671625765,-6.894454287897613,34126,JPN,11
10.419962517214685,8.081855503092653,34127,BUL,22
10.185361519532618,-8.94070441960413,34128,KAN,9
-11.549532341885477,-3.7159184288931457,34129,TUR,23
7.750968507458214,-7.78784683213305,3413,FRE,9
17.26950392586705,10.043413088142138,34130,RUS,2
-7.570620856429689,22.455021541071964,34131,RUM,25
7.949123164148834,-0.2854651845126009,34132,BEN,13
-16.92190236976917,-14.799202998686559,34133,ARA,21
-17.436018879478777,-12.561127497985533,34134,GUJ,21
-16.631055963333985,3.999931422559161,34135,PAN,24
-10.261553071485192,-18.922615609197848,34136,IND,16
7.185406125879102,-14.987739675599423,34137,SPA,27
16.00720957604298,-14.623939717619345,34138,JPN,19
-8.207173094642432,22.428185587754182,34139,DUT,25
-8.411383716837458,-18.09728108986049,3414,NEP,16
2.8138187872301206,6.370345882052789,34140,BUL,6
-12.738444366408064,-4.751516112375683,34141,FAS,23
-6.547998282435758,-8.343256051295358,34142,PAN,11
-16.00785277477459,-3.9484706844142816,34143,TAM,23
-4.685071103707509,4.089491690994073,34144,GRE,24
8.048451360244046,9.006498813968237,34145,FAS,22
16.61505863927221,-17.68813468276328,34146,MAL,19
-13.98585797030147,4.134657660973574,34147,GUJ,4
1.6792803181363358,-10.13818006950159,34148,YOR,1
-10.495029312163277,15.32415578355793,34149,KOR,6
21.439435152949127,12.697614860493827,3415,YOR,2
-1.2627463164706305,4.417140614079949,34150,GUJ,4
-2.3307973916116755,13.890351284620698,34151,THA,7
1.2803971170503279,-21.326994954635992,34152,NEP,10
25.93872229541012,-2.2427841096442362,34153,URD,14
11.075512505083333,9.192652223896795,34154,IBO,22
-11.310730544847836,-16.486252180048158,34155,TUR,16
-12.26287206427573,-17.686249476917105,34156,BUL,16
-1.393844243660017,-0.043993974316101865,34157,SPA,14
7.072029516214522,-16.71996090773142,34158,ARA,27
-19.067044554164696,5.278874251186212,34159,TEL,3
1.2591689679760565,-24.902264426182864,3416,SPA,10
23.429108881646652,-1.4948739921575638,34160,KOR,14
-11.905085620755678,1.2258085559103005,34161,HIN,8
-8.223140101477057,-4.167324271990559,34162,FAS,26
21.91756006874531,11.905742284625882,34163,MAR,2
12.453167827351148,5.201201037423799,34164,URD,22
7.59792523084074,1.2392901636240599,34165,HIN,13
-11.423612232825407,-5.8204219446417165,34166,IND,23
10.805969500229342,14.346838815607516,34167,HIN,17
21.709638647429095,11.95038312320478,34168,BEN,2
-8.221368347173293,-16.546179916310187,34169,KAN,16
-4.179831317361624,-2.160574233941724,3417,FRE,9
-13.232696415153907,16.576801267062567,34170,THA,6
-9.807354011187089,14.43729639045099,34171,SPA,6
1.6431818685170922,-24.372289235312003,34172,VIE,10
0.3722650244769586,-9.646210573383637,34173,KAN,1
20.719052001620458,10.683653069882652,34174,NEP,2
-4.977448244336783,-9.045529750823505,34175,BUL,11
-27.942228785694354,6.186678737827371,34176,ARA,12
-14.230135371547549,6.749038811558704,34177,SPA,24
-12.236536921176478,-18.148197395922413,34178,RUS,16
-0.08312245317340931,-11.503166214655339,34179,KAN,1
-20.41936220052134,7.860839024793649,3418,FAS,3
9.821814636719882,-8.542640603522814,34180,IND,9
8.597073337117545,-7.068542159633383,34181,TUR,9
-13.76581100971557,-4.587203718108105,34182,POL,23
-0.2832356364369765,26.719567574131965,34183,POL,5
-9.378137465294728,-16.95715964041006,34184,PAN,16
-15.812890958695116,-0.6755590406334674,34185,MAR,23
25.268595388245735,-2.393677711490993,34186,YOR,14
-15.924027752099766,-3.83603534543081,34187,TUR,23
6.713896428520941e-4,-30.55733950852284,34188,MAL,15
18.44825977348363,0.5161476336951634,34189,TUR,20
16.392968843792456,-15.653288438284154,3419,CHI,19
-7.44008103306691,20.032830474947975,34190,ARA,25
20.398884907051382,0.9818233714983868,34191,FAS,20
1.8886994365012095,-30.378813204006377,34192,IND,15
28.297680351472852,-1.557573110556072,34193,GER,14
8.39243738150151,9.85196709048974,34194,NEP,22
-12.020535816973064,-4.808960395527633,34195,FRE,23
-19.387936018036296,-14.497347312890433,34196,BEN,21
-8.380683450353919,-10.180158374668139,34197,TAM,11
10.049048058791294,-7.308182465786484,34198,KOR,9
-8.308217642477526,-19.50484445141166,34199,TAM,16
6.873218178554647,-16.958069437946182,342,FRE,27
-20.604612600757598,9.080460651550066,3420,KOR,3
9.41098860414238,12.784709390061664,34200,VIE,17
-20.524347598115646,6.079717298501135,34201,HIN,24
10.168575529643093,15.06318647414576,34202,URD,17
7.595962517011159,16.231689215093127,34203,KAN,17
20.346684204627294,7.487390871755172,34204,TUR,2
0.03810085772323788,-10.688595099108618,34205,YOR,1
-0.060533956987828215,16.151278591122633,34206,HIN,7
0.040807708234579486,-28.313633617371746,34207,VIE,15
-9.532640767148093,-1.7530532896446873,34208,POR,23
25.073516960187415,1.3487463468645293,34209,NEP,14
-30.567587063655278,3.0574061592885786,3421,PAN,12
-3.4798447633139737,-9.17524519228467,34210,TGL,11
-5.950734630554699,21.404733066686788,34211,MAL,25
11.376249229832272,-11.13023463505627,34212,JPN,9
-7.788084368492545,-0.9621390928669159,34213,KOR,26
19.48047165395049,14.464556282391706,34214,TAM,2
18.379857049390488,10.295412479085822,34215,IND,2
6.396223261423376,-17.032915135330608,34216,JPN,27
-14.55738227519522,14.457130196152374,34217,PAN,6
7.908018617128267,-6.216689631672114,34218,POL,9
-4.268790961403802,1.944907955679718,34219,RUM,4
6.6240860704921865,-15.736757566792132,3422,JPN,27
18.036030945677524,-10.227865302303613,34220,POR,18
-5.138619887852486,-9.76427628133705,34221,KAN,11
-6.703876016152497,18.853465852783273,34222,TUR,25
-30.905900296936252,5.043636727904361,34223,PAN,12
16.761565638265704,10.096428253590597,34224,JPN,2
-10.77466950534135,16.065555380868275,34225,GER,6
-1.216685332086089,-29.100094431892806,34226,PAN,15
-20.17917496511132,8.38914255580422,34227,THA,3
12.97915943056009,-8.56217512577112,34228,YOR,9
-28.87164778188083,5.8984525697750625,34229,DUT,12
5.466669543544904,-2.212775329978527,3423,THA,13
-16.672146214746917,-3.672392136294701,34230,KAN,23
-0.4345157348393755,27.357608853812863,34231,DUT,5
-1.8754600749850323,16.491167824956413,34232,VIE,7
-7.978439504652265,4.350996885888085,34233,BUL,8
21.01132844715375,11.12906201729429,34234,ENG,2
-14.314567460541653,7.718580568253337,34235,TUR,24
24.812627259038546,1.3704568896465348,34236,VIE,14
24.404371223379236,1.7550336130423227,34237,MAR,14
-10.436616206208354,-0.6580465787406368,34238,BEN,26
2.345409031904651,4.600889993123973,34239,IBO,4
11.621321696853297,15.429619576534659,3424,ARA,17
0.2640057680903569,15.986979252029894,34240,VIE,7
0.5230278431148634,-21.66479354426242,34241,THA,10
16.592469804592064,-5.864592843141338,34242,MAR,18
-2.1775576625349653,6.442338771070832,34243,PAN,4
18.377044928478853,11.13625800004621,34244,KAN,2
8.297578764412597,6.164356173462695,34245,KOR,22
-17.30329576812339,-13.655950290392692,34246,THA,21
1.077036409603116,28.43385381322876,34247,ARA,5
-16.495981981282647,-14.51428163072869,34248,JPN,21
1.5492945033271543,-29.18953224336571,34249,GUJ,15
7.397568933853495,-17.169319492421586,3425,KOR,27
-15.930842883007879,-15.725985665915482,34250,GER,21
5.3593063665699,11.375910340126264,34251,IBO,17
27.181484890287397,-0.6710695442628511,34252,JPN,14
19.3226987942691,-2.240885072985471,34253,RUM,20
-10.637970615823923,-15.722127334718541,34254,PAN,16
19.206162005979095,-7.59986414245763,34255,JPN,18
-8.512179629462143,-20.258814131140042,34256,IBO,16
0.48391012158400176,-32.21192668426642,34257,TEL,15
9.287911057432343,-4.640078650997193,34258,IND,13
11.681987716799226,15.321012041915816,34259,MAR,17
17.729729396207865,10.126879184893482,3426,TEL,2
20.466574875938484,-8.492345258353057,34260,FAS,18
8.45569568192603,-8.91791558672418,34261,GER,9
8.548252208740342,9.19886809287435,34262,POL,22
-10.513083606133657,-17.22674792808572,34263,BUL,16
6.428047483345192,-6.9429375109885205,34264,RUS,9
0.6168394902309494,-28.196867791965246,34265,VIE,15
-4.397517275873274,30.16689942891,34266,URD,5
-13.246616932094327,7.059799855629704,34267,ITA,24
-19.529725265499692,-15.477972623692946,34268,KAN,21
7.697453154541615,7.891683575062583,34269,BUL,22
9.235479750952237,11.918760985539455,3427,HIN,17
0.945252295369049,16.52563165197682,34270,NEP,7
-2.867011817540666,3.249338581735876,34271,BUL,4
7.373716028977014,4.537743708072834,34272,FRE,22
-28.715078251529274,7.52006176591449,34273,TUR,12
15.124687471128384,-17.454681862703254,34274,JPN,19
-5.739071445802068,19.04871224051599,34275,VIE,25
-1.5023451684767835,25.378070903758744,34276,FRE,25
-6.011745923370609,20.75653421333287,34277,FRE,25
-13.388135965865136,-1.4363246560708487,34278,CHI,23
1.347071669596618,-0.45443932399239195,34279,IBO,25
19.303283043034213,-0.665613178974029,3428,KOR,20
7.959963345652635,9.481009247905325,34280,GUJ,22
0.5565652402228577,-31.909516290513206,34281,TAM,15
-3.8704903670281983,3.7743134107914136,34282,SPA,4
9.347546530099347,-6.412541492628045,34283,SPA,9
-13.04169521153842,-2.658719212205007,34284,CHI,23
-8.403431808654434,0.039143981639654185,34285,ARA,26
-11.316670199696388,15.933879986643273,34286,DUT,6
-10.509882445577148,16.01552978853486,34287,GER,6
6.748761853306271,15.25383991103472,34288,KOR,17
8.914612968115431,-0.56972405460605835,34289,MAL,13
-10.461827768151732,15.131546210201982,3429,FAS,6
21.917795354679416,-8.576790706434387,34290,CHI,18
1.581978347633278,-28.83899199707637,34291,SPA,15
-2.0349477792035904,13.482668139640642,34292,RUS,7
20.54600727637489,8.03486909315746,34293,GER,2
2.364470364172626,-7.41217914308709,34294,RUS,1
-14.966562156430378,-16.02125444008508,34295,BUL,16
-0.8003551435370786,28.32910272873367,34296,IND,5
-2.251921626986155,28.31231608789284,34297,KOR,5
-12.51293040079291,12.912754361304911,34298,FRE,6
-21.026820774910213,7.108724098431624,34299,RUM,3
-1.693451243528059,1.552260931214644,343,ARA,3
-6.531234439230803,20.309276652905123,3430,IND,25
27.188287156885277,-0.6644372571954551,34300,IBO,14
2.07158049151557,15.426392591965563,34301,NEP,7
-2.739881827618862,29.057947477673665,34302,IND,5
8.029711252066985,7.225949536178011,34303,URD,22
-4.864979146013827,27.657557608548508,34304,YOR,11
-15.788181782852506,-14.621197992451851,34305,FRE,21
-12.403817654900923,4.431606249361347,34306,BEN,24
17.313135599277235,11.183003616583246,34307,VIE,2
17.482171850043855,11.796036873667429,34308,MAL,2
11.700105072219856,14.825007545422633,34309,PAN,17
-4.611871904484031,30.11242653965692,3431,TGL,5
-27.424883454144357,6.9716752775165505,34310,VIE,12
-9.646999119281555,-17.873122085508722,34311,TUR,16
16.054275842280475,9.46621398260963,34312,BUL,2
-5.263934650890037,0.3056121574104397,34313,ITA,4
3.5087158051785106,-24.537860725321696,34314,ITA,10
1.5296855309930943,28.518592134118773,34315,SPA,5
0.9179167810695807,-4.270331764704713,34316,ARA,3
0.3913915722090809,27.571325909318194,34317,RUS,5
-1.4075419194800234,3.8583233342392034,34318,BUL,4
4.2388452838044275,-23.629979564293112,34319,JPN,10
11.022116826900833,10.628653538351031,3432,IBO,22
-0.8277035884201782,13.010770755142516,34320,CHI,7
10.526520683970089,-1.6862915428350305,34321,TAM,13
0.7375333496220644,7.593459546992533,34322,TEL,13
-11.845000416849985,0.1162734735810362,34323,HIN,26
2.983971802399814,-11.149006004390834,34324,ARA,1
5.445753664678873,-2.3672764508602344,34325,YOR,13
21.72051663887263,11.650727803555709,34326,MAR,2
-1.9847645365538358,14.327982143843473,34327,POR,7
-19.994993577534245,-16.82079751203503,34328,TUR,21
9.18252384471274,-1.2988213447747485,34329,IND,13
6.3055958446388845,-16.853648755988594,3433,JPN,27
-16.069408885767206,-2.4525785255929984,34330,TAM,23
-13.382777340456515,-0.19806685594472836,34331,SPA,26
6.122233753687231,9.274389589051884,34332,ARA,22
18.941252125980668,1.03834400518379,34333,GUJ,20
-12.398987153730962,-0.6598789341721735,34334,BEN,26
-0.22473162346269468,-31.606792042028736,34335,GUJ,15
18.9928077624097,6.349356837028177,34336,ITA,2
19.639511499566826,-9.772970648176809,34337,DUT,18
20.139129026823973,13.144844657167578,34338,MAL,2
-16.001198503893068,-3.0071098805382253,34339,TAM,23
16.967438004939808,10.934650609997222,3434,MAR,22
2.34298356867432,15.762362300618607,34340,PAN,7
10.021174266507751,-2.78821033386418,34341,ARA,13
1.8460261540200364,15.452185212122181,34342,NEP,7
1.115919148858415,-22.585185089047982,34343,CHI,10
1.3159091929653104,12.098708966117579,34344,NEP,7
-7.328046566165884,3.728300261981977,34345,GER,8
-12.508197121770852,-18.377648407641427,34346,GUJ,16
-15.941075182342452,5.218892834347759,34347,GRE,24
8.454473871477026,-3.0308452196225923,34348,GER,13
12.535658807758262,-2.776231004694892,34349,KOR,9
-8.664076461792366,-16.55057706898676,3435,MAR,16
-2.1269713490695996,28.925705286578506,34350,THA,5
4.5345828885065735,-4.38419401481609,34351,ENG,9
-4.858792722686913,-8.015904704835147,34352,RUM,11
1.747407515152664,-0.15250653852780002,34353,URD,18
-6.869555086418904,-6.692569338528504,34354,GER,11
-8.905927308819576,3.6930505910203193,34355,FAS,8
-16.9190256557632,3.7454416228951666,34356,TAM,24
-7.905033050914971,-8.589771245004528,34357,YOR,11
6.951958329186638,11.55523724570778,34358,NEP,17
-16.977081399852736,6.049462634299451,34359,RUS,24
18.97275332130532,-9.130956345186252,3436,POL,18
5.0209511616826,5.836818599547762,34360,FAS,22
-0.6570844122710677,-9.265127028493627,34361,RUS,1
8.424321717653152,0.6912458764374142,34362,KAN,13
8.113292443265129,-5.883815730838317,34363,THA,9
1.0901415493375743,-11.954227400963033,34364,MAR,1
-0.5330360584728073,-32.22134462642465,34365,TEL,15
20.164264399154234,-10.74124081700885,34366,PAN,18
-0.2129040339454261,-23.397807164614033,34367,KAN,10
20.98234698307369,-0.24040423706464353,34368,ARA,14
-7.0678129788831185,23.04725874228047,34369,BEN,25
20.591659966227233,-1.25801167454042,3437,VIE,20
19.221619630461312,-8.531905246416823,34370,ENG,18
8.126067033479513,7.816092608354294,34371,THA,22
19.10483800810435,-10.057496619363992,34372,BUL,18
-8.221426053986647,-19.020322245807463,34373,KAN,16
0.20739989420338442,31.122100077129254,34374,SPA,5
20.926949455652675,-11.121901245129777,34375,URD,18
-18.72219178758294,8.648036883149324,34376,HIN,3
10.178242671161433,14.37842032496327,34377,MAR,17
2.5297923992667366,-29.005427636583963,34378,FAS,15
-12.939876673852735,-4.75522028078818,34379,RUM,23
10.244234885970407,-2.5156740876987858,3438,URD,13
-0.18014487813075097,-10.937515131270205,34380,TEL,1
24.136931539460775,-0.866216034093829,34381,TUR,14
-28.902666092705118,7.23428967122758,34382,IND,12
-29.930422517854353,5.331355795431149,34383,FAS,12
-20.723617408431192,6.212065001251191,34384,IND,3
-11.890995453943868,1.372846569097265,34385,URD,26
0.49831818935402333,-9.007491722495075,34386,IND,1
21.169196347573585,12.099149253150081,34387,TEL,2
7.3689539021466635,-14.52811860548185,34388,FAS,27
26.530844862987475,0.5605075416399906,34389,URD,14
-7.308729130318742,2.2717552980836246,3439,SPA,8
0.8668744875656909,-6.957944255260619,34390,IND,1
-1.8243288901343284,16.10213553168749,34391,POR,7
19.653705784653614,-2.1197376649406126,34392,ITA,20
-8.311935058570375,-19.132480920001854,34393,IBO,16
12.471332519732037,-10.337992837100222,34394,BEN,9
24.97328602449766,-1.2924569229635166,34395,TUR,14
-1.982151105501588,29.007887304883337,34396,TAM,5
-4.020586929233183,4.26387454099352,34397,PAN,4
-15.99941827450588,2.9977050227486304,34398,TUR,24
-7.078499055144648,2.148665362706717,34399,ENG,8
-11.795612149715073,13.665081189671804,344,KOR,6
-19.63327439211089,-15.024843365838642,3440,YOR,21
-28.3627524592702,8.334136783232488,34400,JPN,12
-26.094733810579353,3.7039498556692663,34401,PAN,12
6.67900703928946,-16.777599867921786,34402,JPN,27
-15.55593668014464,4.407090161293819,34403,THA,24
-6.397788838028084,18.31282075009328,34404,YOR,25
19.68043514095771,-11.420071706057524,34405,JPN,18
21.120500216920625,-0.7325578417830985,34406,BUL,20
-30.076324341954265,6.158407369483443,34407,RUM,12
-19.153394980977225,-16.406062609447677,34408,MAR,21
0.16460999881390737,17.13234654278556,34409,SPA,7
-11.099557259259186,-16.48849753124963,3441,POL,16
18.91846809983182,5.8854610616269785,34410,ITA,2
-18.584358282772843,-15.09408059818462,34411,MAL,21
2.557691108615795,-21.772380264802432,34412,NEP,10
2.053481847205457,16.32847588523884,34413,BEN,7
-12.806416513771481,4.779900256858985,34414,KAN,24
-1.7556932744306435,16.783813218198098,34415,ITA,7
2.510435823974414,-29.23050515378865,34416,JPN,15
-14.325893061663596,-11.32953590770311,34417,POR,3
8.497453612227803,-3.7030268257089305,34418,BUL,13
17.23442953536585,-17.7227841243951,34419,KOR,19
-5.0896998633573265,19.401285903208795,3442,CHI,25
-27.779451373553698,6.593383365350845,34420,FAS,12
-0.8046027925481305,4.79899818754176,34421,TEL,4
-28.58055203665435,6.268862302812405,34422,VIE,12
-17.828776280302787,-14.230216969416945,34423,IND,21
11.12735059365306,-11.219264946470531,34424,MAL,9
-6.417121449718606,22.01227262054074,34425,MAL,25
-1.1745304098131895,5.2446622952262745,34426,NEP,4
-7.285643270613873,20.92220990633935,34427,GRE,25
10.511526009495599,8.290294850038448,34428,RUS,22
-1.9139943445873868,-6.666472177091294,34429,FAS,11
2.6786578343831895,4.263319082293572,3443,THA,24
14.684183665528852,-17.388786919273038,34430,JPN,19
-6.508096223983036,-7.846960326793733,34431,KOR,11
13.880077374195189,-14.91027442474717,34432,TUR,19
-12.524522527832067,-16.400055713768435,34433,POR,16
-21.772411568894864,6.412645850058185,34434,ITA,3
-3.837464517478737,-7.787374611579226,34435,KOR,11
-19.089274873059907,-15.064396617398328,34436,MAL,21
-20.7983101928552,-15.685985854805308,34437,MAR,21
-16.21237156067854,3.8477310446028103,34438,ENG,24
-3.737450685105339,-9.570089118472465,34439,NEP,11
4.263806907110346,-23.44674090041726,3444,POR,10
-6.1937003243303135,-7.105492589422977,34440,IND,11
11.918876294763509,-2.3706267982699316,34441,FRE,13
-2.5042923529289327,29.943380910671475,34442,TAM,5
-29.258361590036188,7.070070803218473,34443,ITA,12
0.16209187822840923,14.28575293419233,34444,JPN,7
10.604084900926626,-9.615709815478418,34445,KAN,9
19.500133798274682,9.03544648235897,34446,TUR,2
14.85535731063775,-2.566203263924597,34447,POL,9
-1.1697786379745398,15.297383588576352,34448,RUM,7
